1.0525	15.16535094
1.0575	45.89760235
1.0625	-160.7425088
1.0675	3.663672361
1.0725	-171.1468809
1.0775	43.45612169
1.0825	-73.23061173
1.0875	84.70811534
1.0925	-226.8366586
1.0975	6.465009479
1.1025	3.928524824
1.1075	132.751607
1.1125	-69.67861697
1.1175	0.568726569
1.1225	-15.32373234
1.1275	-98.14828762
1.1325	337.5652057
1.1375	-105.454232
1.1425	34.21221867
1.1475	243.8970453
1.1525	-159.9979764
1.1575	74.31308808
1.1625	-191.3371181
1.1675	134.723796
1.1725	-213.0465066
1.1775	140.9200089
1.1825	-171.2054936
1.1875	157.9934462
1.1925	34.43823318
1.1975	88.70280216
1.2025	-53.53626201
1.2075	143.4715892
1.2125	83.42983786
1.2175	-21.29171143
1.2225	-92.89799769
1.2275	135.5734848
1.2325	-247.6087498
1.2375	2.78874172
1.2425	79.0480058
1.2475	-44.57176042
1.2525	67.1940039
1.2575	-264.7923046
1.2625	202.6546925
1.2675	119.6281275
1.2725	-50.52153723
1.2775	128.0325473
1.2825	-381.7696452
1.2875	276.1727169
1.2925	-79.48875566
1.2975	51.32263568
1.3025	-195.2752367
1.3075	183.108492
1.3125	71.84603372
1.3175	-119.4113197
1.3225	27.04153607
1.3275	140.2749283
1.3325	-136.335731
1.3375	117.1209959
1.3425	55.57332775
1.3475	-123.3581529
1.3525	-155.5613836
1.3575	259.8363951
1.3625	-32.2942811
1.3675	-77.69046787
1.3725	65.91101655
1.3775	-11.95237334
1.3825	292.8750173
1.3875	-171.0482178
1.3925	202.6969275
1.3975	-130.7563643
1.4025	-73.08891603
1.4075	-6.645402072
1.4125	-30.4143975
1.4175	72.04786327
1.4225	340.1214777
1.4275	-463.9992107
1.4325	0.18093551
1.4375	297.5337763
1.4425	12.85516265
1.4475	-149.7322393
1.4525	-179.6507436
1.4575	95.24335351
1.4625	-3.852407936
1.4675	72.94799721
1.4725	-188.8803826
1.4775	138.6155998
1.4825	22.41182989
1.4875	67.56385348
1.4925	10.74379352
1.4975	-70.87392149
1.5025	-276.8427533
1.5075	13.35608242
1.5125	-92.21035427
1.5175	107.8341979
1.5225	129.3779181
1.5275	-216.4148378
1.5325	189.9892832
1.5375	159.1981477
1.5425	-401.3742951
1.5475	16.30271144
1.5525	162.8957149
1.5575	-56.6548138
1.5625	-203.6968614
1.5675	78.10670381
1.5725	220.0266096
1.5775	-177.6018671
1.5825	-14.73530442
1.5875	131.8706715
1.5925	-354.6418457
1.5975	278.6501483
1.6025	-213.5866743
1.6075	90.0226264
1.6125	126.2191438
1.6175	62.40797384
1.6225	-170.2747492
1.6275	58.20680386
1.6325	-4.859953502
1.6375	-21.07626183
1.6425	10.81419359
1.6475	73.45971611
1.6525	235.7038268
1.6575	-106.2892595
1.6625	-82.43712318
1.6675	253.9893627
1.6725	-603.4242838
1.6775	378.6201795
1.6825	-150.81803
1.6875	-14.94575433
1.6925	-171.876582
1.6975	92.94449714
1.7025	14.96323954
1.7075	318.5115145
1.7125	-169.227865
1.7175	-109.7632714
1.7225	115.6590325
1.7275	47.2707668
1.7325	-17.23548878
1.7375	133.6917995
1.7425	88.49619065
1.7475	-131.8763989
1.7525	19.44915463
1.7575	74.14605164
1.7625	-393.4555711
1.7675	293.9069746
1.7725	171.3051718
1.7775	-179.2902077
1.7825	-111.9683633
1.7875	71.08386666
1.7925	242.8193648
1.7975	-316.4300428
1.8025	285.184871
1.8075	-176.4616332
1.8125	-58.98153888
1.8175	432.1401988
1.8225	-585.9864075
1.8275	72.42998928
1.8325	43.97160799
1.8375	92.5037753
1.8425	346.9152251
1.8475	-408.5521561
1.8525	-60.80778254
1.8575	-61.20242336
1.8625	54.52561576
1.8675	92.71357545
1.8725	-24.26853067
1.8775	1.948877028
1.8825	-171.3176036
1.8875	335.6238034
1.8925	-229.4441141
1.8975	-13.11709236
1.9025	-57.44462178
1.9075	116.658072
1.9125	44.75935759
1.9175	65.48329539
1.9225	131.6056166
1.9275	33.76303503
1.9325	-223.4889611
1.9375	216.9694788
1.9425	-106.892313
1.9475	245.3547393
1.9525	-72.31208662
1.9575	-169.4448244
1.9625	103.5136686
1.9675	-61.67519182
1.9725	23.05095942
1.9775	-204.2374224
1.9825	289.3915921
1.9875	-106.3084636
1.9925	298.2729832
1.9975	-303.78176
2.0025	109.7851304
2.0075	158.140851
2.0125	60.88401756
2.0175	-55.30243171
2.0225	-63.35248736
2.0275	-30.27146864
2.0325	-353.021492
2.0375	-0.592922267
2.0425	157.5707786
2.0475	43.82366473
2.0525	12.05292619
2.0575	-391.5739799
2.0625	379.8769603
2.0675	-7.985074001
2.0725	159.4556825
2.0775	-215.1108905
2.0825	-73.89174838
2.0875	152.2347296
2.0925	-56.66082833
2.0975	170.1430858
2.1025	-70.82191061
2.1075	80.36316957
2.1125	-25.60205706
2.1175	-10.74731893
2.1225	-149.1354897
2.1275	-48.86728129
2.1325	-129.0495869
2.1375	163.6924516
2.1425	247.1177011
2.1475	-364.788122
2.1525	59.97319689
2.1575	309.1083714
2.1625	-105.9414383
2.1675	-79.16031184
2.1725	-15.07287257
2.1775	-124.8198703
2.1825	296.1217885
2.1875	104.0837806
2.1925	-150.8040576
2.1975	-151.0746866
2.2025	145.0234027
2.2075	-111.5438191
2.2125	233.4784639
2.2175	76.98024534
2.2225	-300.9689277
2.2275	39.89994885
2.2325	18.48152078
2.2375	-65.4592474
2.2425	-70.02728585
2.2475	67.09024555
2.2525	-90.30023186
2.2575	-18.01228405
2.2625	-49.05110883
2.2675	155.8829262
2.2725	-235.8157728
2.2775	324.242335
2.2825	-12.35709552
2.2875	-252.9400242
2.2925	332.1618283
2.2975	-196.72025
2.3025	-118.2858366
2.3075	98.6358789
2.3125	-2.819607295
2.3175	-129.4090532
2.3225	231.4055667
2.3275	-200.189858
2.3325	219.3910494
2.3375	113.3351073
2.3425	-102.0730452
2.3475	41.52863622
2.3525	-159.9293694
2.3575	85.22563181
2.3625	-48.15421964
2.3675	-19.90631638
2.3725	179.5970811
2.3775	3.045345283
2.3825	85.84795431
2.3875	-156.2568859
2.3925	-126.202451
2.3975	78.83801669
2.4025	158.9963662
2.4075	21.58657864
2.4125	-46.11823545
2.4175	28.09571445
2.4225	160.2933377
2.4275	-131.7451491
2.4325	-49.54041653
2.4375	110.8159829
2.4425	-22.45407436
2.4475	222.266301
2.4525	42.12166085
2.4575	-170.9033461
2.4625	4.130337245
2.4675	-69.23745045
2.4725	82.35392728
2.4775	215.4575052
2.4825	-14.59862557
2.4875	-20.82338119
2.4925	-346.7405337
2.4975	340.9188939
2.5025	-63.02300025
2.5075	-193.154723
2.5125	-5.686450131
2.5175	122.6526001
2.5225	-192.7078452
2.5275	198.3063361
2.5325	-125.1705929
2.5375	133.3686845
2.5425	42.59434358
2.5475	-74.18362527
2.5525	89.39127167
2.5575	147.6799371
2.5625	-83.11583464
2.5675	-135.4220265
2.5725	158.3531952
2.5775	72.63891768
2.5825	-83.12175851
2.5875	-248.6709739
2.5925	27.40606194
2.5975	111.3266626
2.6025	-38.33811812
2.6075	51.1810092
2.6125	170.103323
2.6175	-415.436369
2.6225	-113.6787997
2.6275	124.0658801
2.6325	40.36800513
2.6375	53.39526003
2.6425	-301.8884272
2.6475	56.77413356
2.6525	33.11776813
2.6575	86.13535936
2.6625	-15.02249993
2.6675	36.07653714
2.6725	122.4925028
2.6775	-134.5654636
2.6825	-207.2432341
2.6875	171.1737041
2.6925	311.6777527
2.6975	-218.5718181
2.7025	-182.8014333
2.7075	132.1567159
2.7125	92.8570378
2.7175	-50.67361021
2.7225	-220.1729504
2.7275	259.3486865
2.7325	-51.33891663
2.7375	-18.41009777
2.7425	-145.1942393
2.7475	186.5953185
2.7525	157.8901312
2.7575	2.144372822
2.7625	17.68212871
2.7675	-1.997088004
2.7725	78.02651359
2.7775	11.17996925
2.7825	-20.10561519
2.7875	4.653297172
2.7925	-100.1222365
2.7975	32.42652482
2.8025	-140.8959761
2.8075	9.702609696
2.8125	175.7614559
2.8175	-8.875950692
2.8225	2.838645004
2.8275	-2.355993374
2.8325	-116.2334367
2.8375	-50.23637181
2.8425	-137.8482583
2.8475	87.85579915
2.8525	-89.75275662
2.8575	142.4947563
2.8625	95.27600462
2.8675	-136.7576616
2.8725	-51.4005787
2.8775	-13.7448322
2.8825	-307.7058989
2.8875	272.0532217
2.8925	-328.6862783
2.8975	143.6941138
2.9025	221.8663988
2.9075	-79.93061742
2.9125	91.44182929
2.9175	204.0106907
2.9225	18.28692364
2.9275	-186.7469072
2.9325	200.3509859
2.9375	-129.9659026
2.9425	291.6796296
2.9475	-136.8447524
2.9525	2.485114072
2.9575	-174.6700526
2.9625	-4.770570266
2.9675	104.6139313
2.9725	-30.69196076
2.9775	67.66759574
2.9825	-105.2920525
2.9875	-153.1075685
2.9925	-56.95704231
2.9975	-10.19616547
3.0025	325.4761141
3.0075	-0.460294571
3.0125	58.52174659
3.0175	-232.7255854
3.0225	240.3707103
3.0275	-17.74198991
3.0325	-186.0167457
3.0375	318.8465104
3.0425	-23.45227447
3.0475	-68.36368478
3.0525	155.6370549
3.0575	-120.6038057
3.0625	94.70343262
3.0675	-266.2171941
3.0725	66.04756325
3.0775	7.765141043
3.0825	-65.39218418
3.0875	133.9176255
3.0925	167.1658452
3.0975	-92.84786321
3.1025	-102.7739799
3.1075	-75.69141741
3.1125	-163.8780265
3.1175	240.1783627
3.1225	-22.63207916
3.1275	215.9053479
3.1325	-65.72526162
3.1375	33.57267043
3.1425	158.5843703
3.1475	-107.3655348
3.1525	236.9389898
3.1575	-199.2026899
3.1625	81.53853641
3.1675	154.7326619
3.1725	-499.03372
3.1775	-22.34733323
3.1825	-49.65789719
3.1875	145.7503857
3.1925	57.56983136
3.1975	44.02183386
3.2025	69.60765645
3.2075	-198.1004583
3.2125	-173.5082599
3.2175	60.71859537
3.2225	97.39470721
3.2275	-91.78341209
3.2325	127.8437346
3.2375	232.8474492
3.2425	-213.233083
3.2475	-147.0721545
3.2525	304.998357
3.2575	-157.9570713
3.2625	199.1649574
3.2675	-1.687487736
3.2725	75.79095048
3.2775	-35.520544
3.2825	-313.9162389
3.2875	249.5125422
3.2925	76.76853117
3.2975	9.071095748
3.3025	-216.3058714
3.3075	-255.2871027
3.3125	-121.0763054
3.3175	-28.55876479
3.3225	4.80493737
3.3275	265.8945347
3.3325	-101.3068552
3.3375	64.6600889
3.3425	209.880138
3.3475	15.2970728
3.3525	-122.9796109
3.3575	101.9069363
3.3625	75.76290542
3.3675	155.7659709
3.3725	-68.92841513
3.3775	-13.44649175
3.3825	-86.75339248
3.3875	-0.322052502
3.3925	-52.77909485
3.3975	-138.7365247
3.4025	-80.47541341
3.4075	280.9443353
3.4125	-242.8084344
3.4175	271.1303967
3.4225	129.7533712
3.4275	-78.54663746
3.4325	146.6625244
3.4375	-59.54086501
3.4425	7.724414329
3.4475	-244.3863435
3.4525	169.7190308
3.4575	76.97249475
3.4625	150.4896674
3.4675	-196.0968243
3.4725	-99.67982182
3.4775	-30.94839998
3.4825	-121.1375773
3.4875	85.40831666
3.4925	-79.67476165
3.4975	-161.5025476
3.5025	-230.4815128
3.5075	320.1593781
3.5125	-158.138047
3.5175	-1.47758377
3.5225	25.24402962
3.5275	309.6596611
3.5325	-167.3880427
3.5375	-4.914112886
3.5425	305.9790917
3.5475	-195.6303659
3.5525	83.28262804
3.5575	8.483260266
3.5625	171.4729273
3.5675	-88.79526352
3.5725	-275.5192774
3.5775	22.46926645
3.5825	262.1056566
3.5875	-61.95617917
3.5925	92.60001557
3.5975	-146.1078098
3.6025	95.05596203
3.6075	-307.1509732
3.6125	198.7157939
3.6175	77.64561756
3.6225	-75.1280237
3.6275	-158.253949
3.6325	60.87362505
3.6375	12.07840338
3.6425	-200.7661997
3.6475	-104.3879497
3.6525	384.3576615
3.6575	-46.25279493
3.6625	-85.17802986
3.6675	-115.9371063
3.6725	156.1473375
3.6775	136.9126858
3.6825	-137.0838211
3.6875	188.8187231
3.6925	-35.61120729
3.6975	28.61739029
3.7025	98.20016085
3.7075	-133.5280986
3.7125	89.92964696
3.7175	-217.6005456
3.7225	15.48007287
3.7275	-71.00472094
3.7325	160.5189994
3.7375	259.1000408
3.7425	-154.8506524
3.7475	-228.0613083
3.7525	-147.0587539
3.7575	89.82476386
3.7625	150.0611374
3.7675	-324.4833222
3.7725	299.7348037
3.7775	20.44215119
3.7825	-47.15793776
3.7875	224.3826618
3.7925	-47.87592009
3.7975	-108.7158056
3.8025	155.6737154
3.8075	-190.3248477
3.8125	151.8965446
3.8175	41.17197463
3.8225	22.27054716
3.8275	-3.335050799
3.8325	45.87927325
3.8375	140.0382118
3.8425	-352.3338208
3.8475	64.58344751
3.8525	-309.976397
3.8575	296.1863752
3.8625	-115.2650981
3.8675	228.1672917
3.8725	-71.21312787
3.8775	-199.2228947
3.8825	180.1865541
3.8875	-57.07955181
3.8925	97.95673508
3.8975	9.89137751
3.9025	-100.6035187
3.9075	16.79815289
3.9125	-54.4029804
3.9175	278.3763096
3.9225	-190.6386924
3.9275	-383.2129342
3.9325	368.5654701
3.9375	-105.1278959
3.9425	12.65689555
3.9475	71.27678424
3.9525	-147.5278601
3.9575	-19.86916181
3.9625	-104.5185096
3.9675	71.02440387
3.9725	46.27456374
3.9775	131.0414502
3.9825	156.2151841
3.9875	-137.5577627
3.9925	2.353272996
3.9975	-204.0582038
4.0025	-10.76540482
4.0075	342.6116368
4.0125	-332.7196597
4.0175	158.4508637
4.0225	163.3237682
4.0275	-231.4074363
4.0325	74.43139191
4.0375	6.425118392
4.0425	-64.66603883
4.0475	20.32146924
4.0525	8.382375625
4.0575	-147.001093
4.0625	-59.16905936
4.0675	59.33962417
4.0725	78.25986322
4.0775	137.3428126
4.0825	-41.13229993
4.0875	-255.7152677
4.0925	368.8199542
4.0975	-490.7811368
4.1025	231.8161941
4.1075	-42.61353458
4.1125	-121.290305
4.1175	141.7411031
4.1225	155.6774368
4.1275	7.660681252
4.1325	85.31901343
4.1375	131.0031682
4.1425	-78.51895073
4.1475	-84.05934567
4.1525	102.7106503
4.1575	-368.1987649
4.1625	287.0798725
4.1675	93.05377885
4.1725	-92.18397757
4.1775	-64.53741209
4.1825	119.7865496
4.1875	298.2489915
4.1925	-456.9271876
4.1975	-21.85959057
4.2025	104.3233646
4.2075	231.6911335
4.2125	87.5593443
4.2175	-112.4976795
4.2225	25.66857168
4.2275	2.972374416
4.2325	-118.5520109
4.2375	80.78361321
4.2425	-129.0649441
4.2475	211.9465238
4.2525	131.2094685
4.2575	-68.51400696
4.2625	26.53697358
4.2675	140.9888272
4.2725	-1.296596416
4.2775	152.0415439
4.2825	58.67883827
4.2875	-215.9260368
4.2925	-141.9275116
4.2975	11.65149857
4.3025	-0.199424973
4.3075	-98.01513464
4.3125	-99.00631347
4.3175	8.762091952
4.3225	-243.3839274
4.3275	13.33162797
4.3325	187.8026751
4.3375	192.137647
4.3425	-183.8405541
4.3475	73.47512229
4.3525	72.23697886
4.3575	-138.1305552
4.3625	174.7127365
4.3675	-88.16731489
4.3725	314.7210681
4.3775	-273.0666588
4.3825	-78.26639658
4.3875	-11.85966259
4.3925	92.10753205
4.3975	44.43175223
4.4025	16.53938824
4.4075	6.499892789
4.4125	51.3691508
4.4175	-58.65523056
4.4225	102.5231941
4.4275	-138.6475427
4.4325	106.2657656
4.4375	257.4815894
4.4425	-95.17065992
4.4475	-99.2662623
4.4525	-17.30615973
4.4575	-139.1875142
4.4625	93.59204742
4.4675	98.38224352
4.4725	-182.216651
4.4775	-128.7193849
4.4825	-107.6280453
4.4875	156.8488859
4.4925	65.3982322
4.4975	4.613747481
4.5025	-95.7815884
4.5075	233.8227113
4.5125	144.8150945
4.5175	-205.6922215
4.5225	-161.7921347
4.5275	-48.09275684
4.5325	-53.62943521
4.5375	298.3711489
4.5425	-209.5676593
4.5475	-97.5695176
4.5525	280.3364794
4.5575	-60.42269218
4.5625	-60.43363904
4.5675	111.7471738
4.5725	-167.0933364
4.5775	61.88019926
4.5825	-16.95618263
4.5875	8.649005087
4.5925	69.97099868
4.5975	-105.1156687
4.6025	38.30654728
4.6075	-37.49019414
4.6125	34.28456053
4.6175	-69.87514787
4.6225	-81.53510469
4.6275	-2.823728554
4.6325	64.69353284
4.6375	-15.39527075
4.6425	-129.8118501
4.6475	195.2617028
4.6525	189.5924882
4.6575	178.2305176
4.6625	-251.1763329
4.6675	-38.51758449
4.6725	156.1343936
4.6775	-89.01089539
4.6825	-224.809473
4.6875	-6.270541656
4.6925	-58.43289637
4.6975	236.3591472
4.7025	226.2648447
4.7075	-12.44010557
4.7125	-143.0301163
4.7175	35.71031995
4.7225	109.6274901
4.7275	-158.405519
4.7325	27.23382534
4.7375	-74.47590865
4.7425	142.1082052
4.7475	-151.9655419
4.7525	-71.80493909
4.7575	-218.8769638
4.7625	283.8250639
4.7675	76.78436618
4.7725	-189.6917975
4.7775	332.2660253
4.7825	153.5374812
4.7875	75.44853607
4.7925	-147.6180383
4.7975	-104.2917115
4.8025	21.30571978
4.8075	46.53236604
4.8125	-119.0332676
4.8175	-12.50143482
4.8225	-126.6448088
4.8275	370.4133746
4.8325	22.78489037
4.8375	-110.097628
4.8425	20.12917853
4.8475	-331.3464683
4.8525	297.6834542
4.8575	-294.105846
4.8625	224.9535535
4.8675	56.37498144
4.8725	83.24675935
4.8775	-80.34121809
4.8825	-79.3500065
4.8875	-129.355193
4.8925	37.16967713
4.8975	-124.5396055
4.9025	233.4755761
4.9075	-90.59520076
4.9125	-163.0789919
4.9175	129.2921112
4.9225	-64.78915117
4.9275	-3.817236456
4.9325	-86.00372527
4.9375	130.0486668
4.9425	156.3312517
4.9475	-223.7811464
4.9525	-69.1301924
4.9575	148.3488144
4.9625	101.171215
4.9675	48.09287974
4.9725	175.9790743
4.9775	77.16395176
4.9825	-47.06600073
4.9875	-72.38706544
4.9925	-97.42414727
4.9975	34.22374586
5.0025	-65.44078465
5.0075	-94.05576694
5.0125	-23.29617974
5.0175	189.9205984
5.0225	-91.61775775
5.0275	-0.696300623
5.0325	49.16061113
5.0375	72.13625592
5.0425	-50.68320889
5.0475	132.6638222
5.0525	-232.0460933
5.0575	4.72253956
5.0625	106.0023127
5.0675	32.93577626
5.0725	63.02493139
5.0775	-261.3483782
5.0825	33.16967952
5.0875	-28.13319149
5.0925	246.467168
5.0975	-72.91874755
5.1025	88.59263121
5.1075	20.77022921
5.1125	117.5334014
5.1175	-17.44518795
5.1225	-65.10062191
5.1275	-85.24561349
5.1325	-49.98252823
5.1375	106.8148937
5.1425	-167.9103139
5.1475	-122.2230157
5.1525	53.95316298
5.1575	-151.7014851
5.1625	162.9508322
5.1675	10.33216988
5.1725	-106.1842669
5.1775	292.1191171
5.1825	174.616463
5.1875	-169.7978489
5.1925	-200.2321588
5.1975	-161.8596042
5.2025	23.4865867
5.2075	191.8921683
5.2125	162.2109922
5.2175	29.99178761
5.2225	151.9229541
5.2275	-121.9304281
5.2325	-69.75213006
5.2375	73.57612766
5.2425	-77.87977603
5.2475	41.15193826
5.2525	145.7888054
5.2575	71.34983283
5.2625	-181.9289347
5.2675	-58.82887333
5.2725	-31.71174895
5.2775	68.5280417
5.2825	154.8020049
5.2875	-299.2149526
5.2925	-41.46972677
5.2975	-90.81957047
5.3025	118.1829653
5.3075	12.50807909
5.3125	175.1604989
5.3175	-37.39209172
5.3225	156.378266
5.3275	-39.90553501
5.3325	91.80571369
5.3375	-178.1019767
5.3425	-49.80732862
5.3475	-174.8123739
5.3525	-38.26953405
5.3575	242.532732
5.3625	-107.4490541
5.3675	100.0228847
5.3725	8.598047581
5.3775	-86.63596219
5.3825	34.77902053
5.3875	129.0131527
5.3925	228.1643112
5.3975	-291.3167836
5.4025	85.5388234
5.4075	-44.1438983
5.4125	-32.36111046
5.4175	255.054682
5.4225	-183.7692702
5.4275	74.76001768
5.4325	112.9296892
5.4375	-201.6330414
5.4425	-48.78210204
5.4475	-80.40872873
5.4525	24.59014894
5.4575	82.47996709
5.4625	82.4380773
5.4675	50.18214702
5.4725	62.52776073
5.4775	177.1508302
5.4825	-229.6848484
5.4875	-153.1598144
5.4925	-7.043966742
5.4975	-192.6428259
5.5025	164.3990398
5.5075	159.411602
5.5125	37.56398711
5.5175	-165.1073667
5.5225	-50.42618993
5.5275	-46.58154061
5.5325	-34.52060594
5.5375	63.86051348
5.5425	-85.79464344
5.5475	-58.05825984
5.5525	108.7480932
5.5575	94.93525159
5.5625	-235.1323514
5.5675	44.91972461
5.5725	-35.90203479
5.5775	182.4360516
5.5825	-107.5775045
5.5875	-73.99961015
5.5925	38.46538163
5.5975	-46.10231965
5.6025	313.9484719
5.6075	-40.97766967
5.6125	100.2954016
5.6175	252.7484294
5.6225	-187.1697288
5.6275	103.5834304
5.6325	8.041705743
5.6375	145.1022361
5.6425	-151.1403367
5.6475	311.1556565
5.6525	-138.0022321
5.6575	-69.3296856
5.6625	27.77535445
5.6675	27.79284118
5.6725	-129.1442867
5.6775	80.8207835
5.6825	-1.440618267
5.6875	-37.08862605
5.6925	-264.1720476
5.6975	-55.68452368
5.7025	-272.923124
5.7075	94.0945318
5.7125	-68.65224142
5.7175	9.406438252
5.7225	13.04073501
5.7275	-158.4765366
5.7325	61.53209958
5.7375	199.9022014
5.7425	221.7451767
5.7475	-81.3613079
5.7525	124.6279952
5.7575	-84.18171556
5.7625	91.79077597
5.7675	104.0778199
5.7725	-72.89088428
5.7775	-59.26821393
5.7825	321.8426126
5.7875	-309.119926
5.7925	50.5666436
5.7975	-292.1197689
5.8025	147.1241651
5.8075	115.4590204
5.8125	-60.32682072
5.8175	220.1221252
5.8225	-63.23083506
5.8275	-14.1804179
5.8325	183.46045
5.8375	-136.2953659
5.8425	105.6646161
5.8475	51.15645632
5.8525	-17.27894371
5.8575	-161.0969801
5.8625	-6.770534444
5.8675	96.33235329
5.8725	-86.01281421
5.8775	-2.98935819
5.8825	82.82399552
5.8875	-28.41778399
5.8925	-204.5281454
5.8975	13.99113559
5.9025	32.96460688
5.9075	48.07297016
5.9125	57.64707921
5.9175	-2.688490822
5.9225	-58.62904617
5.9275	62.54882102
5.9325	96.94358382
5.9375	-229.5966505
5.9425	-12.4638246
5.9475	16.60624132
5.9525	176.94031
5.9575	-186.6830211
5.9625	143.2147059
5.9675	191.9288499
5.9725	46.01604529
5.9775	-12.00351414
5.9825	206.7437193
5.9875	-20.03631832
5.9925	-160.0525163
5.9975	-26.85923997
6.0025	4.26086197
6.0075	85.69228072
6.0125	17.86779889
6.0175	-80.15108301
6.0225	73.77189057
6.0275	-313.7581884
6.0325	59.09574154
6.0375	-69.72832011
6.0425	82.171527
6.0475	-78.24362141
6.0525	6.601261793
6.0575	14.95720376
6.0625	-205.8204416
6.0675	-12.06600443
6.0725	-87.03375928
6.0775	-135.6845596
6.0825	329.7931762
6.0875	-186.0456164
6.0925	100.8169213
6.0975	-118.2791818
6.1025	299.0692456
6.1075	-266.2516383
6.1125	83.36492249
6.1175	233.4440419
6.1225	-64.14735074
6.1275	67.99276312
