2.0875	152.3315824
2.0925	79.39628151
2.0975	-98.34327003
2.1025	-108.1272889
2.1075	-101.2623616
2.1125	57.15259738
2.1175	-46.61362064
2.1225	4.817475135
2.1275	76.13717249
2.1325	-73.22662893
2.1375	112.7832781
2.1425	-20.37704345
2.1475	-171.6606212
2.1525	-128.1614938
2.1575	104.7714516
2.1625	149.1187748
2.1675	166.8723994
2.1725	-237.5285183
2.1775	27.37111204
2.1825	-11.35244072
2.1875	4.290444794
2.1925	-154.9897316
2.1975	103.940438
2.2025	-12.83683951
2.2075	-3.632757376
2.2125	57.34944646
2.2175	-51.63378062
2.2225	-78.34397116
2.2275	216.4504211
2.2325	230.2329247
2.2375	-209.7134965
2.2425	-194.875137
2.2475	128.547529
2.2525	-95.11501179
2.2575	83.17223965
2.2625	20.4017566
2.2675	-42.44265982
2.2725	96.19888846
2.2775	-54.95886294
2.2825	153.2159483
2.2875	110.0972921
2.2925	2.300846316
2.2975	-162.7726729
2.3025	-151.9742134
2.3075	-185.5312371
2.3125	49.40275093
2.3175	71.29190355
2.3225	-79.40896046
2.3275	150.0897967
2.3325	-81.73741373
2.3375	-78.13389916
2.3425	-101.228182
2.3475	239.9545054
2.3525	52.05817638
2.3575	148.4553182
2.3625	-90.73019934
2.3675	70.45162424
2.3725	75.91534315
2.3775	-140.1121573
2.3825	47.12974184
2.3875	-30.22916313
2.3925	-147.3582228
2.3975	162.6688788
2.4025	-73.26498134
2.4075	-143.9366425
2.4125	-57.51184277
2.4175	134.937684
2.4225	-75.13271706
2.4275	64.67590983
2.4325	59.7723537
2.4375	-52.06234287
2.4425	-44.05176544
2.4475	69.23641993
2.4525	49.00276909
2.4575	-100.3954346
2.4625	106.3177338
2.4675	-4.119922091
2.4725	-23.42323062
2.4775	41.09583866
2.4825	55.84734139
2.4875	-99.72743408
2.4925	68.563949
2.4975	38.2053999
2.5025	21.31849571
2.5075	53.66840968
2.5125	-190.7875263
2.5175	-11.64150762
2.5225	212.4180251
2.5275	-222.6307489
2.5325	27.64248136
2.5375	43.26015923
2.5425	-206.3339598
2.5475	215.9374603
2.5525	-48.70503077
2.5575	-11.58828749
2.5625	-5.674374359
2.5675	-17.64909337
2.5725	-297.5859466
2.5775	73.4353414
2.5825	121.4930278
2.5875	78.37130916
2.5925	-18.42013793
2.5975	-150.9962804
2.6025	240.2287438
2.6075	-175.0550396
2.6125	114.4384925
2.6175	24.33509294
2.6225	-146.7916842
2.6275	-71.17843773
2.6325	145.0354521
2.6375	-80.04629097
2.6425	-140.9594693
2.6475	187.5447163
2.6525	-199.8448964
2.6575	204.5150917
2.6625	92.51757115
2.6675	16.05659319
2.6725	-14.54107703
2.6775	85.80613077
2.6825	166.1308042
2.6875	-137.0682971
2.6925	-149.446665
2.6975	-127.0452089
2.7025	-76.01463339
2.7075	-78.97945686
2.7125	125.4375295
2.7175	15.60733691
2.7225	131.9487642
2.7275	-37.36765332
2.7325	-63.40558096
2.7375	-150.6659421
2.7425	127.6952551
2.7475	39.93138597
2.7525	86.82755166
2.7575	-20.66662854
2.7625	70.42490627
2.7675	-168.9679768
2.7725	279.6569328
2.7775	-173.4585366
2.7825	-75.88344681
2.7875	344.8290511
2.7925	-34.72719561
2.7975	-220.9322179
2.8025	117.4168315
2.8075	91.40758759
2.8125	-73.09105375
2.8175	47.00846976
2.8225	50.00855814
2.8275	102.6319458
2.8325	73.42725106
2.8375	-22.93795545
2.8425	-356.6054813
2.8475	142.6781556
2.8525	-102.5307147
2.8575	22.75807893
2.8625	-132.6556303
2.8675	52.42898093
2.8725	-305.3451143
2.8775	76.46638845
2.8825	211.5645147
2.8875	-30.98162322
2.8925	-136.9541523
2.8975	177.4090168
2.9025	-113.4486784
2.9075	5.333018413
2.9125	123.0591587
2.9175	72.2005489
2.9225	87.2247339
2.9275	2.858805063
2.9325	-17.32950331
2.9375	23.68156882
2.9425	-218.9558219
2.9475	-80.91101921
2.9525	-231.5809246
2.9575	347.3479487
2.9625	88.78486851
2.9675	-286.9182742
2.9725	161.2574357
2.9775	376.533798
2.9825	-188.5254866
2.9875	69.75422041
2.9925	13.50353441
2.9975	-193.3694752
3.0025	30.10024954
3.0075	-18.79573163
3.0125	7.359738454
3.0175	85.24901022
3.0225	-68.2340588
3.0275	-17.01025517
3.0325	-87.28096285
3.0375	-132.6786839
3.0425	-454.9015512
3.0475	215.6520536
3.0525	322.6104228
3.0575	71.48854999
3.0625	-46.74424509
3.0675	178.4266328
3.0725	-329.18343
3.0775	173.8934033
3.0825	159.1935815
3.0875	0.214435604
3.0925	36.11598801
3.0975	72.63211338
3.1025	97.98793534
3.1075	26.8423461
3.1125	-67.09077436
3.1175	9.62070467
3.1225	150.2678445
3.1275	-187.5966893
3.1325	-72.52504125
3.1375	-61.7927719
3.1425	-0.953750406
3.1475	-20.67755742
3.1525	353.3835109
3.1575	-351.7917903
3.1625	-78.72698123
3.1675	488.6246682
3.1725	-299.9696328
3.1775	101.1806452
3.1825	-83.84704331
3.1875	8.835136869
3.1925	11.55685406
3.1975	23.83546691
3.2025	-102.551769
3.2075	-58.92895767
3.2125	-31.84285605
3.2175	200.3788894
3.2225	-393.0939142
3.2275	210.374878
3.2325	-16.55144112
3.2375	2.549409146
3.2425	-52.7862336
3.2475	79.12147152
3.2525	-3.934420336
3.2575	15.80207958
3.2625	8.678153156
3.2675	-61.3779897
3.2725	-74.61584662
3.2775	181.3286405
3.2825	-61.4847413
3.2875	86.78820632
3.2925	-106.0246099
3.2975	-90.82235638
3.3025	-5.955806994
3.3075	139.7600322
3.3125	-148.9557182
3.3175	185.0165915
3.3225	-253.7198437
3.3275	255.681201
3.3325	-125.0833879
3.3375	-68.15792454
3.3425	-90.63001328
3.3475	177.6144944
3.3525	-61.65097251
3.3575	89.56248887
3.3625	-112.0944362
3.3675	-215.2949391
3.3725	-108.425991
3.3775	185.1313603
3.3825	129.2619014
3.3875	111.5177448
3.3925	-177.4243685
3.3975	243.9712363
3.4025	-351.8969525
3.4075	-2.981445118
3.4125	37.04579776
3.4175	-146.222121
3.4225	378.2230119
3.4275	64.95550949
3.4325	-150.1281181
3.4375	189.5381968
3.4425	-195.3615404
3.4475	453.0828186
3.4525	-143.1202368
3.4575	74.8525271
3.4625	-158.1718514
3.4675	56.41075616
3.4725	-221.4331177
3.4775	54.28095441
3.4825	87.69606216
3.4875	-1.236500728
3.4925	282.4072012
3.4975	-258.5427799
3.5025	-95.31859536
3.5075	-127.9515057
3.5125	309.2944139
3.5175	98.63588919
3.5225	-86.08995903
3.5275	-285.0580964
3.5325	138.5883642
3.5375	23.24705899
3.5425	32.59091332
3.5475	-281.373793
3.5525	3.907562889
3.5575	32.05940885
3.5625	103.6243034
3.5675	-48.53585102
3.5725	131.0499535
3.5775	-5.467788296
3.5825	69.12605134
3.5875	-98.52278548
3.5925	12.34314873
3.5975	45.67862629
3.6025	-0.303895686
3.6075	-176.8067494
3.6125	122.9862555
3.6175	-229.4930181
3.6225	8.703586595
3.6275	-13.00261043
3.6325	-7.758157328
3.6375	121.465203
3.6425	-129.0847697
3.6475	368.4761199
3.6525	60.90755016
3.6575	-6.899759949
3.6625	-164.0778605
3.6675	-33.91077769
3.6725	-71.69788104
3.6775	128.3671249
3.6825	-256.7678344
3.6875	266.4715084
3.6925	-147.5333878
3.6975	12.4552145
3.7025	73.27861875
3.7075	-278.0260368
3.7125	158.8922262
3.7175	154.3265385
3.7225	-263.5982066
3.7275	92.15244867
3.7325	-5.688122306
3.7375	11.87607065
3.7425	-192.3257665
3.7475	235.8663094
3.7525	-126.7897239
3.7575	151.8984752
3.7625	381.5416498
3.7675	-167.5739403
3.7725	-84.17833778
3.7775	-140.3984649
3.7825	-61.14658891
3.7875	23.60984715
3.7925	118.7469475
3.7975	26.9133612
3.8025	40.86415865
3.8075	84.27170277
3.8125	-149.3999272
3.8175	64.39499642
3.8225	76.16016977
3.8275	-77.06262539
3.8325	77.242304
3.8375	-69.93160551
3.8425	-265.7449938
3.8475	65.80849907
3.8525	160.8973937
3.8575	22.05282951
3.8625	29.76677472
3.8675	-430.8556265
3.8725	203.427743
3.8775	100.0078659
3.8825	-65.1090199
3.8875	68.00837719
3.8925	221.0511116
3.8975	-148.602806
3.9025	63.43883776
3.9075	51.72933254
3.9125	-317.5688401
3.9175	-52.689379
3.9225	289.5722991
3.9275	2.327929824
3.9325	-122.4875602
3.9375	-5.399049876
3.9425	135.6619789
3.9475	-160.761254
3.9525	30.99817181
3.9575	287.0618863
3.9625	-254.967397
3.9675	-93.85746728
3.9725	2.318808914
3.9775	165.5974673
3.9825	-279.9667766
3.9875	167.4859276
3.9925	70.66277971
3.9975	-2.583240044
4.0025	147.0432111
4.0075	103.6856102
4.0125	-78.57830392
4.0175	-112.0360008
4.0225	20.85773632
4.0275	-187.1429779
4.0325	19.75701209
4.0375	-140.4994794
4.0425	149.0014499
4.0475	151.1774712
4.0525	95.65069802
4.0575	171.6601217
4.0625	7.519361225
4.0675	-149.447271
4.0725	12.4392662
4.0775	-80.08175325
4.0825	315.4327196
4.0875	-151.9741384
4.0925	224.0692526
4.0975	-379.7650158
4.1025	-26.21005975
4.1075	173.7673417
4.1125	-157.3409414
4.1175	-13.0026907
4.1225	-164.6987008
4.1275	143.7351021
4.1325	-67.14120333
4.1375	-30.68708845
4.1425	-62.84939926
4.1475	65.27183754
4.1525	86.54872018
4.1575	91.84408754
4.1625	62.19043021
4.1675	210.4389626
4.1725	-211.1326534
4.1775	55.56173542
4.1825	-17.13303139
4.1875	-197.0169703
4.1925	226.6215995
4.1975	-90.200661
4.2025	65.10428943
4.2075	10.78795222
4.2125	-162.3327231
4.2175	42.60075306
4.2225	20.94486183
4.2275	-119.9402935
4.2325	-0.238670309
4.2375	95.3111811
4.2425	56.55697731
4.2475	22.3621949
4.2525	-70.06161151
4.2575	-66.78762134
4.2625	-132.9075498
4.2675	107.1551467
4.2725	-129.5008936
4.2775	173.834989
4.2825	-287.4666526
4.2875	13.14225026
4.2925	138.3916946
4.2975	-110.8492619
4.3025	14.38413542
4.3075	230.251837
4.3125	-64.47086251
4.3175	-29.98804114
4.3225	-169.8778109
4.3275	130.2761367
4.3325	-115.9309992
4.3375	-213.8959836
4.3425	236.1060753
4.3475	64.29932726
4.3525	13.35698216
4.3575	-19.16662458
4.3625	12.00850057
4.3675	-168.3478484
4.3725	217.483088
4.3775	-144.0845947
4.3825	138.2241357
4.3875	-70.26733622
4.3925	-59.58998787
4.3975	-38.3527232
4.4025	197.0441404
4.4075	-141.6876968
4.4125	70.94372679
4.4175	78.90825702
4.4225	-284.0451035
4.4275	31.56317138
4.4325	-74.02454541
4.4375	-13.90799381
4.4425	301.8213678
4.4475	-135.6679434
4.4525	142.4909758
4.4575	240.811246
4.4625	-46.24059994
4.4675	-128.1447754
4.4725	31.10074481
4.4775	-165.5600097
4.4825	-94.57528618
4.4875	17.40323197
4.4925	-6.773721946
4.4975	214.8437148
4.5025	-25.15040042
4.5075	-59.41592475
4.5125	18.51495666
4.5175	-53.86236942
4.5225	3.280146745
4.5275	-176.7068444
4.5325	-11.61589733
4.5375	97.57974
4.5425	-50.06163892
4.5475	217.8220423
4.5525	-80.79535618
4.5575	174.5881992
4.5625	-168.2520533
4.5675	-24.76409653
4.5725	-118.9320369
4.5775	128.910034
4.5825	326.3312247
4.5875	-186.9368994
4.5925	7.757780734
4.5975	-124.6878344
4.6025	96.7891083
4.6075	-9.762602485
4.6125	-23.23314077
4.6175	-43.60395475
4.6225	94.8741835
4.6275	-278.2941078
4.6325	149.0064766
4.6375	22.04571343
4.6425	-52.75709343
4.6475	216.757808
4.6525	-213.036209
4.6575	27.51866036
4.6625	-78.4270894
4.6675	-239.4393627
4.6725	93.73006955
4.6775	173.1628888
4.6825	-210.7169276
4.6875	62.91284943
4.6925	-30.57385087
4.6975	65.39105217
4.7025	-167.670927
4.7075	60.95175199
4.7125	102.7705618
4.7175	2.051296602
4.7225	-151.5651817
4.7275	9.226599924
4.7325	-21.29805156
4.7375	40.36479408
4.7425	196.2001208
4.7475	-31.33296868
4.7525	-6.166779805
4.7575	-139.2151195
4.7625	83.3152683
4.7675	217.1631892
4.7725	-229.1966556
4.7775	6.293120534
4.7825	-28.15764778
4.7875	-26.4021906
4.7925	106.7355605
4.7975	-149.113509
4.8025	91.31483421
4.8075	82.31363982
4.8125	-0.955147044
4.8175	5.350185254
4.8225	167.0571571
4.8275	52.00483453
4.8325	-104.5612256
4.8375	0.797591334
4.8425	-122.1347398
4.8475	51.7631383
4.8525	82.99474415
4.8575	-165.741877
4.8625	-188.5210656
4.8675	289.1375858
4.8725	14.27954944
4.8775	135.3115826
4.8825	-214.8660176
4.8875	153.3859636
4.8925	-114.1400597
4.8975	177.3574107
4.9025	-294.5244699
4.9075	249.9693146
4.9125	-166.4837296
4.9175	173.7093648
4.9225	-216.4143775
4.9275	244.4445433
4.9325	-60.94527412
4.9375	168.5108873
4.9425	-84.58728644
4.9475	131.6709397
4.9525	-37.19102082
4.9575	128.8463502
4.9625	-61.44409854
4.9675	220.5972278
4.9725	-358.5609065
4.9775	235.1181061
4.9825	-150.9781149
4.9875	-63.98846458
4.9925	-7.8001312
4.9975	124.1052933
5.0025	76.32378929
5.0075	-194.1485296
5.0125	-61.41476941
5.0175	156.5235051
5.0225	-290.4622115
5.0275	59.20773441
5.0325	198.3873967
5.0375	-65.29230393
5.0425	-32.8618821
5.0475	-37.82563891
5.0525	-71.078778
5.0575	11.86992276
5.0625	180.9679345
5.0675	9.774781681
5.0725	13.21972141
5.0775	11.18295648
5.0825	137.759399
5.0875	-312.6699439
5.0925	117.0285233
5.0975	-86.13687074
5.1025	295.4719098
5.1075	-230.4843179
5.1125	106.2525661
5.1175	-41.57304875
5.1225	228.833061
5.1275	-74.78037617
5.1325	-257.1674702
5.1375	83.52399551
5.1425	154.2440235
5.1475	-147.0756015
5.1525	28.56589786
5.1575	97.09459564
5.1625	-190.3636142
5.1675	19.12012424
5.1725	4.666127975
5.1775	3.061932823
5.1825	183.3189674
5.1875	93.90204521
5.1925	-132.7022115
5.1975	-68.48149921
5.2025	-49.64103754
5.2075	-40.56773801
5.2125	-169.184927
5.2175	-66.52782409
5.2225	373.1092567
5.2275	-52.27374361
5.2325	-43.97352978
5.2375	44.02881685
5.2425	-312.1468935
5.2475	43.12722521
5.2525	0.26307002
5.2575	53.08903214
5.2625	-44.53871778
5.2675	117.4757687
5.2725	-7.439312066
5.2775	-236.9352015
5.2825	220.6304127
5.2875	0.92725462
5.2925	61.22090368
5.2975	239.7934231
5.3025	-45.59437721
5.3075	-66.44548799
5.3125	51.0259803
5.3175	34.96689839
5.3225	79.74282603
5.3275	238.0455148
5.3325	56.97518916
5.3375	23.20861448
5.3425	-283.3780276
5.3475	-25.07177842
5.3525	21.97194295
5.3575	-41.15816023
5.3625	159.1470164
5.3675	-439.1297352
5.3725	232.842544
5.3775	-145.4245756
5.3825	-305.0042886
5.3875	373.7062934
5.3925	22.95358137
5.3975	-134.3294378
5.4025	11.33271199
5.4075	299.6440985
5.4125	-210.4685212
5.4175	109.9867391
5.4225	-94.70378813
5.4275	-54.48932216
5.4325	156.0776548
5.4375	149.5471241
5.4425	-146.7368216
5.4475	-233.3864648
5.4525	101.7326353
5.4575	-1.63131682
5.4625	-94.41305514
5.4675	107.4086961
5.4725	166.2513927
5.4775	61.20801123
5.4825	-138.4185357
5.4875	-175.1779187
5.4925	18.32280173
5.4975	62.12525615
5.5025	-231.1277394
5.5075	219.1992476
5.5125	135.0057163
5.5175	-123.791083
5.5225	-42.59792662
5.5275	148.1328157
5.5325	10.33315413
5.5375	-150.3425776
5.5425	63.07387529
5.5475	-3.667654634
5.5525	-121.5671775
5.5575	-140.6740275
5.5625	135.5785117
5.5675	-26.7740706
5.5725	87.38835263
5.5775	-29.94858579
5.5825	-32.62160804
5.5875	-12.47315841
5.5925	-20.04378759
5.5975	106.4629597
5.6025	-178.8598924
5.6075	-7.514444965
5.6125	229.170626
5.6175	-17.70785611
5.6225	-152.5714049
5.6275	-35.92144508
5.6325	161.0801822
5.6375	-10.65543191
5.6425	19.60906376
5.6475	11.31481387
5.6525	0.087322886
5.6575	179.3039458
5.6625	-302.6398807
5.6675	42.17167131
5.6725	-64.04998953
5.6775	161.4563672
5.6825	79.32566406
5.6875	168.7887048
5.6925	-227.3790195
5.6975	29.5710799
5.7025	170.3173931
5.7075	-109.2321883
5.7125	-21.15892663
5.7175	-101.4059287
5.7225	160.9987632
5.7275	145.775113
5.7325	-160.8549606
5.7375	-376.4669304
5.7425	141.9513294
5.7475	-95.76558259
5.7525	185.3214587
5.7575	-69.62598673
5.7625	283.3242229
5.7675	-243.6406566
5.7725	-129.4015157
5.7775	59.0747167
5.7825	-47.95962466
5.7875	44.20878442
5.7925	16.74470057
5.7975	-46.05076274
5.8025	-150.0908336
5.8075	391.1732131
5.8125	-195.8939591
5.8175	-24.93662747
5.8225	-362.6051809
5.8275	170.9400025
5.8325	-174.9291835
5.8375	129.1866116
5.8425	374.8255466
5.8475	-197.1860142
5.8525	-16.49946735
5.8575	294.6961358
5.8625	-67.7716267
5.8675	142.1384489
5.8725	125.1770055
5.8775	-171.6233925
5.8825	-24.66992151
5.8875	11.67741545
5.8925	-47.14162734
5.8975	220.7069669
5.9025	-215.1010746
5.9075	-214.6104487
5.9125	152.0320716
5.9175	-83.83576047
5.9225	-30.35690693
5.9275	315.9125333
5.9325	-140.4422293
5.9375	-262.6888807
5.9425	156.8758705
5.9475	81.66035312
5.9525	-54.62562207
5.9575	-19.9472451
5.9625	229.5437891
5.9675	-173.7065294
5.9725	-252.8324551
5.9775	-5.865115019
5.9825	-68.07154117
5.9875	-9.796543288
5.9925	95.02751478
5.9975	128.9073047
6.0025	-202.9312829
6.0075	23.0561699
6.0125	36.83976268
6.0175	-13.0366216
6.0225	254.6545731
6.0275	123.2203955
6.0325	-158.6443255
6.0375	0.532307931
6.0425	91.2443394
6.0475	-193.2774579
6.0525	124.4711016
6.0575	7.952632619
6.0625	25.45963396
6.0675	129.3196665
6.0725	-82.48965776
6.0775	-75.33275758
6.0825	-100.7631403
6.0875	-30.25683561
6.0925	40.93735989
6.0975	-130.007423
6.1025	123.2392026
6.1075	150.3422331
6.1125	-190.127094
6.1175	229.9272513
6.1225	32.89909261
6.1275	-137.892417
